WSML;BGEO.L;0.01
WSML;FORT.L;0.01
WSML;CRW.L;0.01
WSML;RGL.L;0.01
WSML;GOG.L;0.01
WSML;HOC.L;0.01
WSML;AMS.L;0.01
WSML;FDP.L;0.01
WSML;EUA.L;0.01
WSML;OTB.L;0.01
WSML;IQE.L;0.01
WSML;UKCM.L;0.01
WSML;CAML.L;0.01
WSML;HTG.L;0.01
WSML;PFC.L;0.00
WSML;MOON.L;0.00
WSML;ABDP.L;0.00
WSML;SGC.L;0.00
WSML;AVCT.L;0.00
WSML;GLO.L;0.00
WSML;FIN.L;0.00
WSML;ENX.PA;0.10
WSML;SOI.PA;0.07
WSML;RXL.PA;0.06
WSML;ATE.PA;0.06
WSML;ELIS.PA;0.05
WSML;RUI.PA;0.04
WSML;SOP.PA;0.04
WSML;NEX.PA;0.04
WSML;SPIE.PA;0.04
WSML;KORI.PA;0.03
WSML;SESG.PA;0.03
WSML;VIRP.PA;0.03
WSML;ICAD.PA;0.03
WSML;TRI.PA;0.03
WSML;GTT.PA;0.03
WSML;DBG.PA;0.02
WSML;NXI.PA;0.02
WSML;ITP.PA;0.02
WSML;ALD.PA;0.02
WSML;FNAC.PA;0.02
WSML;IDL.PA;0.02
WSML;ABCA.PA;0.02
WSML;MMB.PA;0.02
WSML;ETL.PA;0.02
WSML;COFA.PA;0.02
WSML;DEC.PA;0.02
WSML;ABIO.PA;0.02
WSML;NEOEN.PA;0.02
WSML;MDM.PA;0.02
WSML;POM.PA;0.02
WSML;VRLA.PA;0.02
WSML;BB.PA;0.01
WSML;CARM.PA;0.01
WSML;VLA.PA;0.01
WSML;KOF.PA;0.01
WSML;TE.PA;0.01
WSML;NK.PA;0.01
WSML;AKA.PA;0.01
WSML;LNA.PA;0.01
WSML;XFAB.PA;0.01
WSML;MRN.PA;0.01
WSML;CDA.PA;0.01
WSML;CGG.PA;0.01
WSML;CRI.PA;0.01
WSML;ELIOR.PA;0.01
WSML;AUB.PA;0.01
WSML;IPS.PA;0.01
WSML;MTU.PA;0.01
WSML;AF.PA;0.01
WSML;S30.PA;0.01
WSML;ERA.PA;0.01
WSML;BON.PA;0.01
WSML;BOI.PA;0.01
WSML;AKW.PA;0.01
WSML;MCPHY.PA;0.01
WSML;ALCLS.PA;0.01
WSML;FII.PA;0.00
WSML;GBT.PA;0.00
WSML;SMCP.PA;0.00
WSML;9104.T;0.08
WSML;6532.T;0.07
WSML;6976.T;0.07
WSML;3269.T;0.06
WSML;6361.T;0.05
WSML;3287.T;0.05
WSML;6103.T;0.05
WSML;2768.T;0.05
WSML;8200.T;0.05
WSML;4626.T;0.05
WSML;4403.T;0.05
WSML;1808.T;0.05
WSML;3249.T;0.05
WSML;4521.T;0.05
WSML;5384.T;0.05
WSML;7735.T;0.04
WSML;2264.T;0.04
WSML;3563.T;0.04
WSML;7817.T;0.04
WSML;7012.T;0.04
WSML;3088.T;0.04
WSML;3309.T;0.04
WSML;7936.T;0.04
WSML;4004.T;0.04
WSML;9601.T;0.04
WSML;7649.T;0.04
WSML;3289.T;0.04
WSML;3288.T;0.04
WSML;6951.T;0.04
WSML;3471.T;0.04
WSML;3994.T;0.04
WSML;3279.T;0.04
WSML;9793.T;0.04
WSML;5301.T;0.04
WSML;6728.T;0.04
WSML;9468.T;0.04
WSML;6856.T;0.04
WSML;3197.T;0.04
WSML;7164.T;0.04
WSML;8252.T;0.03
WSML;7013.T;0.03
WSML;9065.T;0.03
WSML;6113.T;0.03
WSML;8972.T;0.03
WSML;7518.T;0.03
WSML;8964.T;0.03
WSML;5714.T;0.03
WSML;4061.T;0.03
WSML;8985.T;0.03
WSML;3098.T;0.03
WSML;1911.T;0.03
WSML;3466.T;0.03
WSML;3697.T;0.03
WSML;7731.T;0.03
WSML;8876.T;0.03
WSML;8976.T;0.03
WSML;6028.T;0.03
WSML;8804.T;0.03
WSML;3226.T;0.03
WSML;4527.T;0.03
WSML;8967.T;0.03
WSML;7988.T;0.03
WSML;9107.T;0.03
WSML;4921.T;0.03
WSML;7780.T;0.03
WSML;2412.T;0.03
WSML;6754.T;0.03
WSML;3487.T;0.03
WSML;2784.T;0.03
WSML;4023.T;0.03
WSML;1944.T;0.03
WSML;9086.T;0.03
WSML;3296.T;0.03
WSML;3295.T;0.03
WSML;6849.T;0.03
WSML;3234.T;0.03
WSML;9508.T;0.03
WSML;4478.T;0.03
WSML;9513.T;0.03
WSML;2206.T;0.03
WSML;9706.T;0.03
WSML;8955.T;0.03
WSML;8963.T;0.03
WSML;5901.T;0.03
WSML;4540.T;0.03
WSML;2815.T;0.03
WSML;5334.T;0.03
WSML;3923.T;0.03
WSML;4483.T;0.03
WSML;4118.T;0.03
WSML;6141.T;0.03
WSML;2871.T;0.03
WSML;2427.T;0.03
WSML;8088.T;0.03
WSML;2782.T;0.03
WSML;9142.T;0.03
WSML;8354.T;0.03
WSML;3282.T;0.03
WSML;7476.T;0.03
WSML;5706.T;0.03
WSML;6770.T;0.03
WSML;9024.T;0.03
WSML;5444.T;0.03
WSML;1951.T;0.03
WSML;2175.T;0.03
WSML;7966.T;0.03
WSML;4206.T;0.03
WSML;4631.T;0.03
WSML;5929.T;0.03
WSML;4186.T;0.03
WSML;9989.T;0.03
WSML;3360.T;0.03
WSML;1963.T;0.03
WSML;4919.T;0.03
WSML;2809.T;0.03
WSML;3292.T;0.02
WSML;2810.T;0.02
WSML;3086.T;0.02
WSML;6592.T;0.02
WSML;2811.T;0.02
WSML;6967.T;0.02
WSML;1860.T;0.02
WSML;2201.T;0.02
WSML;8595.T;0.02
WSML;8956.T;0.02
WSML;4534.T;0.02
WSML;7550.T;0.02
WSML;8803.T;0.02
WSML;4205.T;0.02
WSML;4443.T;0.02
WSML;3099.T;0.02
WSML;8114.T;0.02
WSML;2531.T;0.02
WSML;9044.T;0.02
WSML;9301.T;0.02
WSML;5110.T;0.02
WSML;9048.T;0.02
WSML;6406.T;0.02
WSML;8986.T;0.02
WSML;5101.T;0.02
WSML;4544.T;0.02
WSML;4203.T;0.02
WSML;1893.T;0.02
WSML;8919.T;0.02
WSML;4471.T;0.02
WSML;9076.T;0.02
WSML;4088.T;0.02
WSML;8056.T;0.02
WSML;8987.T;0.02
WSML;4902.T;0.02
WSML;8369.T;0.02
WSML;8253.T;0.02
WSML;9031.T;0.02
WSML;4686.T;0.02
WSML;9504.T;0.02
WSML;4401.T;0.02
WSML;8078.T;0.02
WSML;6302.T;0.02
WSML;9627.T;0.02
WSML;7447.T;0.02
WSML;1881.T;0.02
WSML;7947.T;0.02
WSML;8282.T;0.02
WSML;6134.T;0.02
WSML;3453.T;0.02
WSML;3278.T;0.02
WSML;8086.T;0.02
WSML;4552.T;0.02
WSML;6755.T;0.02
WSML;9449.T;0.02
WSML;2432.T;0.02
WSML;4928.T;0.02
WSML;5393.T;0.02
WSML;8304.T;0.02
WSML;5105.T;0.02
WSML;6473.T;0.02
WSML;6674.T;0.02
WSML;9934.T;0.02
WSML;7004.T;0.02
WSML;7313.T;0.02
WSML;9749.T;0.02
WSML;5406.T;0.02
WSML;7167.T;0.02
WSML;5991.T;0.02
WSML;8385.T;0.02
WSML;8570.T;0.02
WSML;6035.T;0.02
WSML;5631.T;0.02
WSML;9006.T;0.02
WSML;6287.T;0.02
WSML;1417.T;0.02
WSML;8233.T;0.02
WSML;1332.T;0.02
WSML;3405.T;0.02
WSML;7211.T;0.02
WSML;9830.T;0.02
WSML;4666.T;0.02
WSML;4272.T;0.02
WSML;2222.T;0.02
WSML;4974.T;0.02
WSML;6258.T;0.02
WSML;5801.T;0.02
WSML;5232.T;0.02
WSML;4485.T;0.02
WSML;5214.T;0.02
WSML;9003.T;0.02
WSML;8334.T;0.02
WSML;1719.T;0.02
WSML;1833.T;0.02
WSML;9069.T;0.02
WSML;4819.T;0.02
WSML;6407.T;0.02
WSML;5803.T;0.02
WSML;3186.T;0.02
WSML;6135.T;0.02
WSML;6432.T;0.02
WSML;1377.T;0.02
WSML;9519.T;0.02
WSML;6436.T;0.02
WSML;7327.T;0.02
WSML;9045.T;0.02
WSML;4980.T;0.02
WSML;7729.T;0.02
WSML;9075.T;0.02
WSML;2501.T;0.02
WSML;8957.T;0.02
WSML;7984.T;0.02
WSML;3107.T;0.02
WSML;6707.T;0.02
WSML;6925.T;0.02
WSML;8359.T;0.02
WSML;3132.T;0.02
WSML;4733.T;0.02
WSML;7732.T;0.02
WSML;7716.T;0.02
WSML;5021.T;0.02
WSML;8012.T;0.02
WSML;4958.T;0.02
WSML;4665.T;0.02
WSML;5423.T;0.02
WSML;3941.T;0.02
WSML;7180.T;0.02
WSML;8060.T;0.02
WSML;8968.T;0.02
WSML;6727.T;0.02
WSML;1861.T;0.02
WSML;7730.T;0.02
WSML;4816.T;0.02
WSML;6136.T;0.02
WSML;2004.T;0.02
WSML;3116.T;0.02
WSML;4043.T;0.02
WSML;9948.T;0.02
WSML;8515.T;0.02
WSML;6670.T;0.02
WSML;3493.T;0.02
WSML;4208.T;0.02
WSML;3591.T;0.02
WSML;9072.T;0.02
WSML;2121.T;0.02
WSML;7762.T;0.02
WSML;8966.T;0.02
WSML;7419.T;0.02
WSML;7864.T;0.02
WSML;2607.T;0.02
WSML;3048.T;0.02
WSML;1333.T;0.02
WSML;2492.T;0.02
WSML;9682.T;0.02
WSML;8418.T;0.02
WSML;7516.T;0.02
WSML;8153.T;0.02
WSML;9375.T;0.02
WSML;4189.T;0.02
WSML;7616.T;0.02
WSML;3050.T;0.02
WSML;2270.T;0.02
WSML;4985.T;0.02
WSML;9861.T;0.02
WSML;1721.T;0.02
WSML;8975.T;0.02
WSML;3105.T;0.02
WSML;5857.T;0.02
WSML;4681.T;0.02
WSML;8382.T;0.02
WSML;3182.T;0.02
WSML;4887.T;0.02
WSML;3397.T;0.02
WSML;9956.T;0.02
WSML;8410.T;0.02
WSML;9757.T;0.02
WSML;2317.T;0.02
WSML;2001.T;0.02
WSML;6457.T;0.02
WSML;5711.T;0.02
WSML;8961.T;0.02
WSML;3481.T;0.01
WSML;9783.T;0.01
WSML;8136.T;0.01
WSML;9759.T;0.01
WSML;7994.T;0.01
WSML;3110.T;0.01
WSML;8276.T;0.01
WSML;3569.T;0.01
WSML;8698.T;0.01
WSML;6417.T;0.01
WSML;1969.T;0.01
WSML;3880.T;0.01
WSML;4384.T;0.01
WSML;4549.T;0.01
WSML;3765.T;0.01
WSML;1942.T;0.01
WSML;1973.T;0.01
WSML;1883.T;0.01
WSML;9616.T;0.01
WSML;7458.T;0.01
WSML;4569.T;0.01
WSML;9010.T;0.01
WSML;8377.T;0.01
WSML;7915.T;0.01
WSML;8511.T;0.01
WSML;7220.T;0.01
WSML;7337.T;0.01
WSML;2327.T;0.01
WSML;1941.T;0.01
WSML;5703.T;0.01
WSML;9715.T;0.01
WSML;8174.T;0.01
WSML;4044.T;0.01
WSML;6013.T;0.01
WSML;8020.T;0.01
WSML;9832.T;0.01
WSML;2379.T;0.01
WSML;3244.T;0.01
WSML;9303.T;0.01
WSML;8273.T;0.01
WSML;8366.T;0.01
WSML;4634.T;0.01
WSML;6464.T;0.01
WSML;4348.T;0.01
WSML;2979.T;0.01
WSML;7545.T;0.01
WSML;1662.T;0.01
WSML;8361.T;0.01
WSML;6652.T;0.01
WSML;5911.T;0.01
WSML;4212.T;0.01
WSML;8388.T;0.01
WSML;3076.T;0.01
WSML;3774.T;0.01
WSML;3167.T;0.01
WSML;4565.T;0.01
WSML;8129.T;0.01
WSML;6472.T;0.01
WSML;1926.T;0.01
WSML;4849.T;0.01
WSML;6101.T;0.01
WSML;4559.T;0.01
WSML;1824.T;0.01
WSML;5481.T;0.01
WSML;6744.T;0.01
WSML;9882.T;0.01
WSML;2296.T;0.01
WSML;9507.T;0.01
WSML;8628.T;0.01
WSML;4202.T;0.01
WSML;8977.T;0.01
WSML;3543.T;0.01
WSML;8616.T;0.01
WSML;8130.T;0.01
WSML;8218.T;0.01
WSML;3762.T;0.01
WSML;9997.T;0.01
WSML;9412.T;0.01
WSML;7240.T;0.01
WSML;3549.T;0.01
WSML;6995.T;0.01
WSML;6395.T;0.01
WSML;6080.T;0.01
WSML;8958.T;0.01
WSML;3101.T;0.01
WSML;3046.T;0.01
WSML;9509.T;0.01
WSML;3863.T;0.01
WSML;8111.T;0.01
WSML;4095.T;0.01
WSML;4045.T;0.01
WSML;3087.T;0.01
WSML;6095.T;0.01
WSML;8367.T;0.01
WSML;4812.T;0.01
WSML;1950.T;0.01
WSML;8242.T;0.01
WSML;2326.T;0.01
WSML;7189.T;0.01
WSML;6412.T;0.01
WSML;9409.T;0.01
WSML;8806.T;0.01
WSML;8370.T;0.01
WSML;3191.T;0.01
WSML;2160.T;0.01
WSML;7965.T;0.01
WSML;6197.T;0.01
WSML;3433.T;0.01
WSML;8336.T;0.01
WSML;8097.T;0.01
WSML;8356.T;0.01
WSML;6289.T;0.01
WSML;7860.T;0.01
WSML;9505.T;0.01
WSML;6544.T;0.01
WSML;9401.T;0.01
WSML;5930.T;0.01
WSML;6183.T;0.01
WSML;7981.T;0.01
WSML;3492.T;0.01
WSML;8397.T;0.01
WSML;4563.T;0.01
WSML;8613.T;0.01
WSML;3632.T;0.01
WSML;6914.T;0.01
WSML;8524.T;0.01
WSML;3222.T;0.01
WSML;4368.T;0.01
WSML;7718.T;0.01
WSML;3468.T;0.01
WSML;2337.T;0.01
WSML;9692.T;0.01
WSML;4047.T;0.01
WSML;4423.T;0.01
WSML;4917.T;0.01
WSML;7839.T;0.01
WSML;2730.T;0.01
WSML;6641.T;0.01
WSML;2146.T;0.01
WSML;3478.T;0.01
WSML;7575.T;0.01
WSML;4714.T;0.01
WSML;1414.T;0.01
WSML;8609.T;0.01
WSML;6463.T;0.01
WSML;8386.T;0.01
WSML;3865.T;0.01
WSML;4680.T;0.01
WSML;7976.T;0.01
WSML;5975.T;0.01
WSML;8341.T;0.01
WSML;7296.T;0.01
WSML;6810.T;0.01
WSML;6807.T;0.01
WSML;7867.T;0.01
WSML;2931.T;0.01
WSML;8194.T;0.01
WSML;9974.T;0.01
WSML;1976.T;0.01
WSML;4114.T;0.01
WSML;6703.T;0.01
WSML;8133.T;0.01
WSML;6118.T;0.01
WSML;9511.T;0.01
WSML;7613.T;0.01
WSML;3387.T;0.01
WSML;2695.T;0.01
WSML;7862.T;0.01
WSML;4480.T;0.01
WSML;8381.T;0.01
WSML;3476.T;0.01
WSML;4633.T;0.01
WSML;4708.T;0.01
WSML;7250.T;0.01
WSML;6996.T;0.01
WSML;5202.T;0.01
WSML;5715.T;0.01
WSML;4548.T;0.01
WSML;6055.T;0.01
WSML;6498.T;0.01
WSML;6323.T;0.01
WSML;4477.T;0.01
WSML;8283.T;0.01
WSML;8279.T;0.01
WSML;2681.T;0.01
WSML;8585.T;0.01
WSML;5851.T;0.01
WSML;9744.T;0.01
WSML;1821.T;0.01
WSML;5471.T;0.01
WSML;9605.T;0.01
WSML;4369.T;0.01
WSML;8363.T;0.01
WSML;7287.T;0.01
WSML;7412.T;0.01
WSML;4975.T;0.01
WSML;7198.T;0.01
WSML;3298.T;0.01
WSML;3673.T;0.01
WSML;8368.T;0.01
WSML;8714.T;0.01
WSML;2930.T;0.01
WSML;4617.T;0.01
WSML;6588.T;0.01
WSML;2471.T;0.01
WSML;4694.T;0.01
WSML;8600.T;0.01
WSML;3962.T;0.01
WSML;9746.T;0.01
WSML;6376.T;0.01
WSML;4996.T;0.01
WSML;3097.T;0.01
WSML;9416.T;0.01
WSML;6741.T;0.01
WSML;1720.T;0.01
WSML;5344.T;0.01
WSML;6804.T;0.01
WSML;8424.T;0.01
WSML;9716.T;0.01
WSML;7224.T;0.01
WSML;7846.T;0.01
WSML;4592.T;0.01
WSML;1766.T;0.01
WSML;6750.T;0.01
WSML;6516.T;0.01
WSML;3254.T;0.01
WSML;8358.T;0.01
WSML;4290.T;0.01
WSML;3148.T;0.01
WSML;6622.T;0.01
WSML;1822.T;0.01
WSML;9474.T;0.01
WSML;4541.T;0.01
WSML;6349.T;0.01
WSML;6027.T;0.01
WSML;5949.T;0.01
WSML;8544.T;0.01
WSML;9810.T;0.01
WSML;3668.T;0.01
WSML;2590.T;0.01
WSML;8848.T;0.01
WSML;7779.T;0.01
WSML;2281.T;0.01
WSML;8096.T;0.01
WSML;6371.T;0.01
WSML;9090.T;0.01
WSML;8154.T;0.01
WSML;6145.T;0.01
WSML;4041.T;0.01
WSML;7917.T;0.01
WSML;9672.T;0.01
WSML;8425.T;0.01
WSML;7222.T;0.01
WSML;5741.T;0.01
WSML;8715.T;0.01
WSML;2678.T;0.01
WSML;4553.T;0.01
WSML;2602.T;0.01
WSML;7630.T;0.01
WSML;2292.T;0.01
WSML;7595.T;0.01
WSML;3290.T;0.01
WSML;7148.T;0.01
WSML;2733.T;0.01
WSML;9678.T;0.01
WSML;7451.T;0.01
WSML;3902.T;0.01
WSML;7943.T;0.01
WSML;4776.T;0.01
WSML;2220.T;0.01
WSML;6104.T;0.01
WSML;3966.T;0.01
WSML;6737.T;0.01
WSML;7085.T;0.01
WSML;6908.T;0.01
WSML;2659.T;0.01
WSML;8850.T;0.01
WSML;7581.T;0.01
WSML;8771.T;0.01
WSML;5122.T;0.01
WSML;9936.T;0.01
WSML;8584.T;0.01
WSML;7241.T;0.01
WSML;9699.T;0.01
WSML;1954.T;0.00
WSML;5302.T;0.00
WSML;6740.T;0.00
WSML;8566.T;0.00
WSML;2120.T;0.00
WSML;8022.T;0.00
WSML;8255.T;0.00
WSML;6366.T;0.00
WSML;3593.T;0.00
WSML;1979.T;0.00
WSML;4547.T;0.00
WSML;9869.T;0.00
WSML;9787.T;0.00
WSML;6474.T;0.00
WSML;7242.T;0.00
WSML;9037.T;0.00
WSML;6800.T;0.00
WSML;9603.T;0.00
WSML;8016.T;0.00
WSML;2154.T;0.00
WSML;3002.T;0.00
WSML;5186.T;0.00
WSML;4344.T;0.00
WSML;8179.T;0.00
WSML;1835.T;0.00
WSML;3950.T;0.00
WSML;8050.T;0.00
WSML;3738.T;0.00
WSML;2157.T;0.00
WSML;7717.T;0.00
WSML;6425.T;0.00
WSML;9039.T;0.00
WSML;7278.T;0.00
WSML;6235.T;0.00
WSML;6222.T;0.00
WSML;5988.T;0.00
WSML;6269.T;0.00
WSML;2685.T;0.00
WSML;3694.T;0.00
WSML;6541.T;0.00
WSML;3932.T;0.00
WSML;7606.T;0.00
WSML;9928.T;0.00
WSML;3612.T;0.00
WSML;9740.T;0.00
WSML;3993.T;0.00
WSML;3479.T;0.00
WSML;4574.T;0.00
WSML;MOCORP.HE;0.08
WSML;VALMT.HE;0.06
WSML;HUH1V.HE;0.06
WSML;TYRES.HE;0.06
WSML;QTCOM.HE;0.04
WSML;TIETO.HE;0.04
WSML;KOJAMO.HE;0.03
WSML;KCR.HE;0.03
WSML;UPONOR.HE;0.03
WSML;OUT1V.HE;0.03
WSML;CGCBV.HE;0.03
WSML;MUSTI.HE;0.03
WSML;METSB.HE;0.03
WSML;REG1V.HE;0.03
WSML;TOKMAN.HE;0.02
WSML;SAA1V.HE;0.02
WSML;NELES.HE;0.02
WSML;KEMIRA.HE;0.02
WSML;CAV1V.HE;0.02
WSML;YIT.HE;0.01
WSML;CTY1S.HE;0.01
WSML;MIN.AX;0.08
WSML;OZL.AX;0.07
WSML;CHC.AX;0.06
WSML;IGO.AX;0.06
WSML;LYC.AX;0.06
WSML;ALQ.AX;0.05
WSML;NXT.AX;0.05
WSML;QUB.AX;0.05
WSML;JBH.AX;0.05
WSML;IPL.AX;0.05
WSML;CAR.AX;0.05
WSML;BOQ.AX;0.05
WSML;BEN.AX;0.05
WSML;IEL.AX;0.05
WSML;ALX.AX;0.05
WSML;ORE.AX;0.05
WSML;CWY.AX;0.04
WSML;ANN.AX;0.04
WSML;SKI.AX;0.04
WSML;RWC.AX;0.04
WSML;NEC.AX;0.04
WSML;PLS.AX;0.04
WSML;AWC.AX;0.04
WSML;WOR.AX;0.04
WSML;ALU.AX;0.04
WSML;SDF.AX;0.04
WSML;ILU.AX;0.03
WSML;CGF.AX;0.03
WSML;MTS.AX;0.03
WSML;DOW.AX;0.03
WSML;Z1P.AX;0.03
WSML;HVN.AX;0.03
WSML;CIP.AX;0.03
WSML;ARB.AX;0.03
WSML;NHF.AX;0.03
WSML;ORA.AX;0.03
WSML;INA.AX;0.03
WSML;SVW.AX;0.03
WSML;MP1.AX;0.03
WSML;SGM.AX;0.03
WSML;SCP.AX;0.03
WSML;SGR.AX;0.03
WSML;CSR.AX;0.03
WSML;HLS.AX;0.02
WSML;UWL.AX;0.02
WSML;IFL.AX;0.02
WSML;BRG.AX;0.02
WSML;AMP.AX;0.02
WSML;LNK.AX;0.02
WSML;AUB.AX;0.02
WSML;IRE.AX;0.02
WSML;PMV.AX;0.02
WSML;APE.AX;0.02
WSML;CCP.AX;0.02
WSML;BLD.AX;0.02
WSML;TNE.AX;0.02
WSML;BAP.AX;0.02
WSML;CHN.AX;0.02
WSML;CLW.AX;0.02
WSML;PDL.AX;0.02
WSML;PME.AX;0.02
WSML;NSR.AX;0.02
WSML;CTD.AX;0.02
WSML;PRU.AX;0.02
WSML;CIA.AX;0.02
WSML;BKW.AX;0.02
WSML;WPR.AX;0.02
WSML;WEB.AX;0.02
WSML;BWP.AX;0.02
WSML;FLT.AX;0.02
WSML;COF.AX;0.02
WSML;CMW.AX;0.02
WSML;GOZ.AX;0.02
WSML;WHC.AX;0.02
WSML;CDA.AX;0.02
WSML;VEA.AX;0.02
WSML;JIN.AX;0.02
WSML;PPT.AX;0.02
WSML;DRR.AX;0.02
WSML;SUL.AX;0.02
WSML;PNI.AX;0.02
WSML;PBH.AX;0.02
WSML;BPT.AX;0.02
WSML;LIC.AX;0.02
WSML;ABC.AX;0.02
WSML;ABP.AX;0.01
WSML;IPH.AX;0.01
WSML;RRL.AX;0.01
WSML;CGC.AX;0.01
WSML;ELD.AX;0.01
WSML;AVN.AX;0.01
WSML;CNI.AX;0.01
WSML;GNC.AX;0.01
WSML;NWL.AX;0.01
WSML;CQR.AX;0.01
WSML;GEM.AX;0.01
WSML;NAN.AX;0.01
WSML;DEG.AX;0.01
WSML;IVC.AX;0.01
WSML;PTM.AX;0.01
WSML;MSB.AX;0.01
WSML;DHG.AX;0.01
WSML;PNV.AX;0.01
WSML;SBM.AX;0.01
WSML;NUF.AX;0.01
WSML;BGA.AX;0.01
WSML;APX.AX;0.01
WSML;SLR.AX;0.01
WSML;CIM.AX;0.01
WSML;TPW.AX;0.01
WSML;RMS.AX;0.01
WSML;IMU.AX;0.01
WSML;OML.AX;0.01
WSML;EVT.AX;0.01
WSML;DTL.AX;0.01
WSML;HUB.AX;0.01
WSML;ING.AX;0.01
WSML;HSN.AX;0.01
WSML;SFR.AX;0.01
WSML;UMG.AX;0.01
WSML;NWH.AX;0.01
WSML;TYR.AX;0.01
WSML;MND.AX;0.01
WSML;CKF.AX;0.01
WSML;GOR.AX;0.01
WSML;KGN.AX;0.01
WSML;SLK.AX;0.01
WSML;NIC.AX;0.01
WSML;SIQ.AX;0.01
WSML;CUV.AX;0.01
WSML;OBL.AX;0.01
WSML;BKL.AX;0.01
WSML;EML.AX;0.01
WSML;BGL.AX;0.01
WSML;BVS.AX;0.01
WSML;RFF.AX;0.01
WSML;SXL.AX;0.01
WSML;RSG.AX;0.01
WSML;ASB.AX;0.01
WSML;GMA.AX;0.01
WSML;AX1.AX;0.01
WSML;TGR.AX;0.01
WSML;GUD.AX;0.01
WSML;LOV.AX;0.01
WSML;MMS.AX;0.01
WSML;RBL.AX;0.01
WSML;NEA.AX;0.01
WSML;NHC.AX;0.01
WSML;SHV.AX;0.01
WSML;WGX.AX;0.01
WSML;EOS.AX;0.01
WSML;WSA.AX;0.01
WSML;SIG.AX;0.01
WSML;PRN.AX;0.00
WSML;GWA.AX;0.00
WSML;COE.AX;0.00
WSML;MYX.AX;0.00
WSML;ARF.AX;0.00
WSML;CRN.AX;0.00
WSML;TOM.OL;0.08
WSML;NOD.OL;0.06
WSML;STB.OL;0.05
WSML;BAKKA.OL;0.05
WSML;SALM.OL;0.05
WSML;ENTRA.OL;0.04
WSML;BRG.OL;0.04
WSML;LSG.OL;0.03
WSML;MING.OL;0.03
WSML;KOG.OL;0.03
WSML;SRBNK.OL;0.03
WSML;AKER.OL;0.03
WSML;SCATC.OL;0.03
WSML;NEL.OL;0.03
WSML;ATEA.OL;0.03
WSML;SUBC.OL;0.02
WSML;BANO.OL;0.02
WSML;SBANK.OL;0.02
WSML;FKRFT.OL;0.02
WSML;KAHOT.OL;0.02
WSML;VEI.OL;0.02
WSML;AUSS.OL;0.02
WSML;TGS.OL;0.02
WSML;SPOL.OL;0.02
WSML;ELK.OL;0.02
WSML;FRO.OL;0.01
WSML;EPR.OL;0.01
WSML;GOGL.OL;0.01
WSML;FLNG.OL;0.01
WSML;WAWI.OL;0.01
WSML;DNO.OL;0.01
WSML;VACC.OL;0.01
WSML;GSF.OL;0.01
WSML;NRS.OL;0.01
WSML;BWLPG.OL;0.01
WSML;BWO.OL;0.00
WSML;OCY.OL;0.00
WSML;EVT.DE;0.08
WSML;DLG.DE;0.07
WSML;TEG.DE;0.05
WSML;TKA.DE;0.05
WSML;RHM.DE;0.05
WSML;EVD.DE;0.05
WSML;EUZ.DE;0.04
WSML;AOX.DE;0.04
WSML;GXI.DE;0.04
WSML;FNTN.DE;0.04
WSML;BOSS.DE;0.04
WSML;BFSA.DE;0.04
WSML;PSM.DE;0.04
WSML;AIXA.DE;0.04
WSML;VAR1.DE;0.04
WSML;WCH.DE;0.03
WSML;FRA.DE;0.03
WSML;JUN3.DE;0.03
WSML;ZO1.DE;0.03
WSML;DUE.DE;0.03
WSML;HYQ.DE;0.03
WSML;COK.DE;0.03
WSML;NDA.DE;0.03
WSML;SDF.DE;0.03
WSML;WAF.DE;0.03
WSML;SOW.DE;0.03
WSML;GYC.DE;0.03
WSML;SAX.DE;0.03
WSML;COP.DE;0.03
WSML;SZG.DE;0.03
WSML;STM.DE;0.02
WSML;ECV.DE;0.02
WSML;JST.DE;0.02
WSML;JEN.DE;0.02
WSML;NOEJ.DE;0.02
WSML;SIX2.DE;0.02
WSML;SAE.DE;0.02
WSML;ADJ.DE;0.02
WSML;PFV.DE;0.02
WSML;SBS.DE;0.02
WSML;MOR.DE;0.02
WSML;B4B.DE;0.02
WSML;NDX1.DE;0.02
WSML;PBB.DE;0.02
WSML;TIMA.DE;0.02
WSML;HBH.DE;0.02
WSML;1U1.DE;0.02
WSML;SIX3.DE;0.02
WSML;DMP.DE;0.02
WSML;PAT.DE;0.02
WSML;SANT.DE;0.01
WSML;ARL.DE;0.01
WSML;DRW3.DE;0.01
WSML;VBK.DE;0.01
WSML;KWS.DE;0.01
WSML;NA9.DE;0.01
WSML;GLJ.DE;0.01
WSML;WAC.DE;0.01
WSML;SZU.DE;0.01
WSML;NWO.DE;0.01
WSML;FTK.DE;0.01
WSML;GBF.DE;0.01
WSML;DEZ.DE;0.01
WSML;AAD.DE;0.01
WSML;LPK.DE;0.01
WSML;BYW6.DE;0.01
WSML;DIC.DE;0.01
WSML;KCO.DE;0.01
WSML;INH.DE;0.01
WSML;WUW.DE;0.01
WSML;CEC.DE;0.01
WSML;AR4.DE;0.01
WSML;GFG.DE;0.01
WSML;ADV.DE;0.01
WSML;WSU.DE;0.01
WSML;HHFA.DE;0.01
WSML;TTK.DE;0.01
WSML;S92.DE;0.01
WSML;SKB.DE;0.01
WSML;BVB.DE;0.01
WSML;CCAP.DE;0.01
WSML;HAB.DE;0.00
WSML;RBREW.CO;0.08
WSML;SIM.CO;0.07
WSML;NETC.CO;0.06
WSML;CHEMM.CO;0.05
WSML;ISS.CO;0.04
WSML;RILBA.CO;0.04
